1.45019531
1.46191406
1.46484375
1.46484375
1.45605469
1.44433594
1.43261719
1.4296875
1.43847656
1.44726562
1.45605469
1.46191406
1.46484375
1.46484375
1.45605469
1.44433594
1.43847656
1.44140625
1.453125
1.46191406
1.47070312
1.47363281
1.47070312
1.46191406
1.45019531
1.45019531
1.46484375
1.48535156
1.5
1.50585938
1.50878906
1.50585938
1.5
1.48242188
1.4765625
1.4765625
1.48828125
1.5
1.50585938
1.51171875
1.5234375
1.52636719
1.5234375
1.5234375
1.52929688
1.53515625
1.53808594
1.52636719
1.50878906
1.48535156
1.46191406
1.44140625
1.4296875
1.4296875
1.44140625
1.453125
1.46191406
1.45898438
1.453125
1.44140625
1.41796875
1.39746094
1.38574219
1.39160156
1.39746094
1.40917969
1.41796875
1.42089844
1.41796875
1.40625
1.40039062
1.39746094
1.40332031
1.41210938
1.41796875
1.41796875
1.41210938
1.40625
1.39453125
1.37695312
1.35644531
1.34472656
1.33886719
1.36230469
1.41210938
1.49121094
1.58203125
1.6875
1.8046875
1.9453125
2.10351562
2.29980469
2.54589844
2.81835938
2.91503906
2.91503906
2.91503906
2.91210938
2.89453125
2.72460938
2.41992188
2.03027344
1.65234375
1.35351562
1.16015625
1.04589844
0.99609375
0.99902344
1.04296875
1.1015625
1.16015625
1.20703125
1.23925781
1.25683594
1.26855469
1.27441406
1.28320312
1.29199219
1.29785156
1.30371094
1.30371094
1.30371094
1.30371094
1.29785156
1.2890625
1.28613281
1.29492188
1.3125
1.32421875
1.33300781
1.3359375
1.33007812
1.32128906
1.3125
1.30957031
1.31542969
1.33007812
1.34472656
1.35058594
1.35351562
1.35058594
1.34472656
1.3359375
1.33007812
1.3359375
1.34472656
1.35351562
1.36230469
1.36230469
1.36230469
1.359375
1.35351562
1.35351562
1.359375
1.37695312
1.39453125
1.40332031
1.40917969
1.40917969
1.40917969
1.40039062
1.39746094
1.40039062
1.41503906
1.4296875
1.43554688
1.43554688
1.43847656
1.43554688
1.4296875
1.42382812
1.4296875
1.44433594
1.45898438
1.47363281
1.48535156
1.49121094
1.49414062
1.49121094
1.48828125
1.49121094
1.5
1.51464844
1.5234375
1.52929688
1.52929688
1.52636719
1.52050781
1.51757812
1.51757812
1.52929688
1.54101562
1.546875
1.54980469
1.54980469
1.54394531
1.52929688
1.52050781
1.52050781
1.52929688
1.54101562
1.54980469
1.55273438
1.546875
1.53808594
1.5234375
1.50878906
1.5
1.49414062
1.49414062
1.49121094
1.48242188
1.46777344
1.45019531
1.4296875
1.41210938
1.39746094
1.39746094
1.40039062
1.40917969
1.41210938
1.40917969
1.40039062
1.3828125
1.36523438
1.35058594
1.35058594
1.359375
1.36523438
1.36816406
1.36816406
1.36230469
1.35644531
1.34472656
1.3359375
1.3359375
1.34472656
1.35644531
1.36230469
1.36523438
1.36523438
1.359375
1.35351562
1.35351562
1.359375
1.37109375
1.3828125
1.3828125
1.38574219
1.3828125
1.37109375
1.359375
1.35058594
1.35058594
1.36230469
1.37695312
1.38867188
1.39160156
1.39160156
1.38574219
1.37695312
1.37402344
1.3828125
1.39453125
1.40625
1.40917969
1.40625
1.39746094
1.38867188
1.37695312
1.36816406
1.37109375
1.3828125
1.39746094
1.40917969
1.41210938
1.41210938
1.40332031
1.39453125
1.38574219
1.38867188
1.39746094
1.40917969
1.41796875
1.42089844
1.42089844
1.41796875
1.40917969
1.40332031
1.40332031
1.41210938
1.42382812
1.43261719
1.43554688
1.43261719
1.42382812
1.41796875
1.40917969
1.40917969
1.41796875
1.42675781
1.4296875
1.4296875
1.42382812
1.42089844
1.41503906
1.40917969
1.40917969
1.41796875
1.4296875
1.43261719
1.43554688
1.43554688
1.43261719
1.42382812
1.41503906
1.41210938
1.41796875
1.42675781
1.43261719
1.43554688
1.43554688
1.4296875
1.42382812
1.40917969
1.40625
1.40917969
1.41796875
1.42382812
1.4296875
1.4296875
1.42675781
1.41796875
1.40625
1.40039062
1.40332031
1.41796875
1.4296875
1.43261719
1.43261719
1.43261719
1.42382812
1.41210938
1.40625
1.41210938
1.42089844
1.43261719
1.44140625
1.44140625
1.43554688
1.42675781
1.41210938
1.40039062
1.40039062
1.40917969
1.42089844
1.43261719
1.43554688
1.43554688
1.4296875
1.41796875
1.40332031
1.40332031
1.41210938
1.42675781
1.43261719
1.43847656
1.43847656
1.43261719
1.41796875
1.40917969
1.40917969
1.41796875
1.4296875
1.43554688
1.43554688
1.43261719
1.42675781
1.41796875
1.40917969
1.40917969
1.41503906
1.42675781
1.43554688
1.44140625
1.43554688
1.42382812
1.40625
1.39453125
1.39453125
1.40332031
1.41503906
1.42675781
1.43261719
1.43554688
1.43554688
1.42675781
1.41503906
1.41210938
1.42089844
1.43261719
1.44140625
1.44140625
1.43847656
1.43261719
1.42382812
1.41796875
1.41210938
1.41796875
1.42675781
1.43261719
1.43554688
1.43554688
1.43554688
1.43261719
1.42675781
1.42675781
1.44140625
1.45605469
1.47070312
1.48242188
1.48828125
1.48828125
1.48242188
1.47363281
1.46777344
1.46777344
1.47070312
1.47363281
1.4765625
1.4765625
1.4765625
1.4765625
1.4765625
1.47949219
1.49121094
1.50585938
1.51757812
1.5234375
1.51464844
1.50292969
1.47949219
1.45605469
1.44140625
1.43261719
1.43554688
1.43554688
1.43554688
1.43261719
1.42675781
1.41503906
1.40039062
1.38867188
1.3828125
1.38574219
1.39160156
1.39453125
1.39453125
1.39453125
1.39160156
1.38574219
1.37988281
1.3828125
1.39160156
1.39746094
1.39746094
1.39746094
1.39453125
1.38574219
1.37402344
1.36523438
1.35644531
1.35058594
1.34179688
1.3359375
1.34472656
1.3828125
1.44726562
1.53222656
1.63183594
1.7578125
1.90429688
2.06542969
2.24414062
2.46386719
2.71582031
2.90917969
2.91210938
2.91210938
2.90917969
2.89453125
2.76269531
2.48730469
2.11816406
1.74023438
1.43554688
1.23046875
1.11328125
1.06347656
1.06054688
1.08105469
1.11035156
1.14257812
1.171875
1.18945312
1.1953125
1.20117188
1.21582031
1.2421875
1.26855469
1.2890625
1.29785156
1.29785156
1.2890625
1.27148438
1.25976562
1.25683594
1.265625
1.27734375
1.28613281
1.29199219
1.29785156
1.30078125
1.29785156
1.29199219
1.29199219
1.30078125
1.31542969
1.32421875
1.33300781
1.3359375
1.3359375
1.33007812
1.32128906
1.31542969
1.32128906
1.33007812
1.33886719
1.34179688
1.34472656
1.34765625
1.33886719
1.32714844
1.32128906
1.32714844
1.33886719
1.35058594
1.36230469
1.36816406
1.36816406
1.36230469
1.35351562
1.35351562
1.359375
1.37109375
1.3828125
1.38867188
1.39160156
1.39453125
1.39160156
1.38867188
1.38867188
1.39453125
1.40625
1.41796875
1.42675781
1.43261719
1.43554688
1.43554688
1.43261719
1.4296875
1.4296875
1.44433594
1.46191406
1.4765625
1.48242188
1.48828125
1.48535156
1.47949219
1.4765625
1.4765625
1.48828125
1.5
1.50585938
1.50878906
1.50585938
1.5
1.48535156
1.47070312
1.46484375
1.46777344
1.4765625
1.48242188
1.48242188
1.48242188
1.4765625
1.46191406
1.44726562
1.43847656
1.43554688
1.43847656
1.43847656
1.43261719
1.42089844
1.40917969
1.39160156
1.37109375
1.36230469
1.359375
1.36230469
1.36523438
1.36230469
1.35351562
1.34179688
1.32714844
1.31542969
1.3125
1.31542969
1.32714844
1.33300781
1.33300781
1.32421875
1.3125
1.29785156
1.28320312
1.27734375
1.28027344
1.2890625
1.29785156
1.30371094
1.30371094
1.30371094
1.29785156
1.2890625
1.28320312
1.28613281
1.29492188
1.30078125
1.30371094
1.30664062
1.30371094
1.29492188
1.2890625
1.28320312
1.2890625
1.30078125
1.30957031
1.3125
1.31542969
1.31542969
1.30957031
1.30078125
1.29199219
1.29785156
1.30957031
1.32128906
1.33007812
1.33007812
1.32714844
1.31835938
1.30957031
1.30371094
1.3125
1.32714844
1.34179688
1.34765625
1.34765625
1.34765625
1.33886719
1.33300781
1.33007812
1.33300781
1.34179688
1.34472656
1.34765625
1.35058594
1.35351562
1.34765625
1.33886719
1.33007812
1.33300781
1.34179688
1.35644531
1.36230469
1.36230469
1.36230469
1.35644531
1.34765625
1.33886719
1.34179688
1.35058594
1.36230469
1.37109375
1.37402344
1.37402344
1.36816406
1.35644531
1.34765625
1.35058594
1.36230469
1.37109375
1.37402344
1.37695312
1.37402344
1.36816406
1.35644531
1.34765625
1.34472656
1.35351562
1.36230469
1.37402344
1.37695312
1.37988281
1.37402344
1.36816406
1.359375
1.35644531
1.36230469
1.37109375
1.37695312
1.37988281
1.37695312
1.37402344
1.37109375
1.36523438
1.36816406
1.37695312
1.39453125
1.40039062
1.40332031
1.39746094
1.39160156
1.37988281
1.36523438
1.359375
1.36523438
1.37695312
1.39453125
1.40039062
1.40625
1.40332031
1.39160156
1.3828125
1.3828125
1.39160156
1.40332031
1.41210938
1.41210938
1.40332031
1.39453125
1.38574219
1.37695312
1.37109375
1.37695312
1.39160156
1.40039062
1.40625
1.41210938
1.41210938
1.40917969
1.40332031
1.39746094
1.39746094
1.40917969
1.41796875
1.42382812
1.4296875
1.42675781
1.42382812
1.41503906
1.40917969
1.41210938
1.42089844
1.4296875
1.43554688
1.43554688
1.43554688
1.4296875
1.42089844
1.41210938
1.41503906
1.42089844
1.4296875
1.43261719
1.43261719
1.4296875
1.42089844
1.41210938
1.40917969
1.41210938
1.42089844
1.4296875
1.43554688
1.43261719
1.4296875
1.42089844
1.40917969
1.40039062
1.40332031
1.42089844
1.44140625
1.453125
1.45898438
1.45898438
1.453125
1.44433594
1.43847656
1.44433594
1.46191406
1.48242188
1.5
1.51464844
1.52636719
1.52929688
1.52636719
1.51464844
1.50292969
1.5
1.50292969
1.50585938
1.50878906
1.51171875
1.51171875
1.51171875
1.51171875
1.5234375
1.53515625
1.546875
1.55273438
1.55273438
1.54101562
1.5234375
1.49707031
1.47363281
1.45898438
1.45898438
1.46484375
1.4765625
1.47949219
1.48242188
1.47949219
1.46777344
1.45019531
1.43554688
1.43261719
1.43261719
1.43261719
1.43554688
1.43554688
1.43261719
1.42382812
1.41796875
1.41796875
1.42675781
1.43847656
1.44726562
1.453125
1.45605469
1.45605469
1.44433594
1.4296875
1.41503906
1.40917969
1.40332031
1.39160156
1.37988281
1.3828125
1.41503906
1.47949219
1.56152344
1.6640625
1.78710938
1.93066406
2.0859375
2.26171875
2.48144531
2.75390625
2.91210938
2.91503906
2.91503906
2.91503906
2.91210938
2.89453125
2.6953125
2.34960938
1.93945312
1.57617188
1.30078125
1.12792969
1.04589844
1.03125
1.06054688
1.11035156
1.16308594
1.20703125
1.23925781
1.25683594
1.265625
1.28320312
1.30664062
1.33007812
1.34179688
1.34472656
1.33886719
1.33007812
1.32128906
1.30957031
1.30957031
1.32128906
1.3359375
1.34765625
1.35351562
1.35644531
1.35351562
1.34472656
1.3359375
1.33300781
1.33886719
1.35351562
1.36230469
1.36523438
1.36816406
1.36816406
1.36523438
1.359375
1.35644531
1.36230469
1.37695312
1.38574219
1.39160156
1.39453125
1.39160156
1.38574219
1.37695312
1.37402344
1.3828125
1.39746094
1.41210938
1.41796875
1.42089844
1.42382812
1.41796875
1.41210938
1.40917969
1.42089844
1.43847656
1.453125
1.46484375
1.46777344
1.46484375
1.45605469
1.44433594
1.44140625
1.44433594
1.45898438
1.4765625
1.49121094
1.5
1.50585938
1.50292969
1.5
1.49707031
1.50292969
1.51757812
1.53222656
1.54101562
1.54980469
1.54980469
1.546875
1.54101562
1.53808594
1.54394531
1.55566406
1.56738281
1.57324219
1.57910156
1.58203125
1.57910156
1.57324219
1.56738281
1.56738281
1.5703125
1.57324219
1.57324219
1.5703125
1.56152344
1.546875
1.53515625
1.5234375
1.51757812
1.51757812
1.51464844
1.50585938
1.49707031
1.48242188
1.46484375
1.44140625
1.42089844
1.41210938
1.41503906
1.41796875
1.41796875
1.41796875
1.40917969
1.39453125
1.37695312
1.36230469
1.35351562
1.35644531
1.36230469
1.36523438
1.36816406
1.36816406
1.359375
1.34765625
1.3359375
1.33886719
1.34472656
1.35058594
1.35351562
1.35351562
1.35058594
1.34765625
1.34179688
1.3359375
1.33300781
1.33886719
1.34765625
1.359375
1.36230469
1.36523438
1.36230469
1.35351562
1.34472656
1.33886719
1.34179688
1.35351562
1.36230469
1.36816406
1.36523438
1.36230469
1.35351562
1.34472656
1.33886719
1.34179688
1.35351562
1.36230469
1.37109375
1.37109375
1.36523438
1.35644531
1.34765625
1.34472656
1.35058594
1.36230469
1.37109375
1.37695312
1.37695312
1.37402344
1.36816406
1.359375
1.35644531
1.36230469
1.37109375
1.37988281
1.3828125
1.38574219
1.3828125
1.37402344
1.36230469
1.35644531
1.35644531
1.36816406
1.3828125
1.38867188
1.39453125
1.39746094
1.38867188
1.37695312
1.36816406
1.36523438
1.37402344
1.3828125
1.38574219
1.38867188
1.38867188
1.3828125
1.36816406
1.359375
1.359375
1.37109375
1.3828125
1.39160156
1.39746094
1.39746094
1.38867188
1.37695312
1.36523438
1.36230469
1.37109375
1.37695312
1.38574219
1.38867188
1.38867188
1.3828125
1.37402344
1.36816406
1.37109375
1.37695312
1.38574219
1.39160156
1.39453125
1.39453125
1.39160156
1.3828125
1.36523438
1.359375
1.359375
1.36523438
1.37695312
1.3828125
1.38574219
1.3828125
1.37402344
1.36230469
1.35644531
1.36230469
1.37109375
1.37402344
1.37402344
1.37109375
1.36816406
1.359375
1.35058594
1.35058594
1.359375
1.37109375
1.3828125
1.38574219
1.38574219
1.3828125
1.36816406
1.35351562
1.34765625
1.35351562
1.36816406
1.37695312
1.3828125
1.3828125
1.3828125
1.37109375
1.36230469
1.35644531
1.36230469
1.37109375
1.37988281
1.3828125
1.38574219
1.38574219
1.37988281
1.37109375
1.36816406
1.37109375
1.37988281
1.38574219
1.38867188
1.38867188
1.38574219
1.37695312
1.36230469
1.35351562
1.35644531
1.36523438
1.37109375
1.37402344
1.37988281
1.37695312
1.37402344
1.36523438
1.359375
1.36523438
1.37402344
1.3828125
1.38574219
1.38574219
1.37988281
1.36816406
1.359375
1.35351562
1.35644531
1.36816406
1.3828125
1.38867188
1.39453125
1.39453125
1.39453125
1.38574219
1.37402344
1.37402344
1.3828125
1.39453125
1.40917969
1.41796875
1.42382812
1.42382812
1.42382812
1.4296875
1.43554688
1.45019531
1.46484375
1.4765625
1.47949219
1.47949219
1.4765625
1.45898438
1.44433594
1.44140625
1.453125
1.47070312
1.49121094
1.51171875
1.51757812
1.51757812
1.50585938
1.49121094
1.48242188
1.48242188
1.48535156
1.47949219
1.46777344
1.45898438
1.44726562
1.43261719
1.41796875
1.40917969
1.41210938
1.42089844
1.42382812
1.42382812
1.41503906
1.40039062
1.3828125
1.37109375
1.36523438
1.37402344
1.38867188
1.40039062
1.40625
1.40332031
1.40039062
1.39160156
1.3828125
1.37988281
1.3828125
1.39746094
1.40625
1.41210938
1.41503906
1.40917969
1.39453125
1.37402344
1.34765625
1.33007812
1.33300781
1.36230469
1.42089844
1.50585938
1.60546875
1.7109375
1.83398438
1.97167969
2.1328125
2.34667969
2.61621094
2.89160156
2.91503906
2.91503906
2.91503906
2.91210938
2.89746094
2.71875
2.39648438
1.9921875
1.62011719
1.3359375
1.14550781
1.04003906
1.00195312
1.01660156
1.06640625
1.13085938
1.1953125
1.23925781
1.26855469
1.2890625
1.30078125
1.30664062
1.30664062
1.30664062
1.3125
1.31835938
1.32421875
1.32421875
1.32421875
1.32128906
1.31542969
1.3125
1.32128906
1.3359375
1.35058594
1.359375
1.359375
1.359375
1.35351562
1.34472656
1.3359375
1.33886719
1.35351562
1.37109375
1.3828125
1.38867188
1.39160156
1.38867188
1.3828125
1.37695312
1.37695312
1.38574219
1.39453125
1.40332031
1.41210938
1.41210938
1.40917969
1.40332031
1.39746094
1.39453125
1.40332031
1.41796875
1.4296875
1.43554688
1.43847656
1.43847656
1.43261719
1.4296875
1.4296875
1.44140625
1.45605469
1.47070312
1.47949219
1.48535156
1.48828125
1.48535156
1.47949219
1.47949219
1.48828125
1.50585938
1.5234375
1.53222656
1.53808594
1.54101562
1.53808594
1.52929688
1.52636719
1.53808594
1.55566406
1.5703125
1.58496094
1.59667969
1.60253906
1.59960938
1.59082031
1.58496094
1.58789062
1.59960938
1.60839844
1.61132812
1.60839844
1.60546875
1.59667969
1.58496094
1.57324219
1.5703125
1.57910156
1.58496094
1.58789062
1.58496094
1.57324219
1.55859375
1.54101562
1.5234375
1.51464844
1.51171875
1.51171875
1.50878906
1.5
1.48535156
1.46777344
1.44726562
1.4296875
1.42089844
1.42382812
1.4296875
1.4296875
1.4296875
1.42382812
1.40917969
1.39453125
1.37695312
1.37109375
1.37402344
1.3828125
1.38574219
1.38574219
1.38867188
1.38574219
1.37402344
1.36230469
1.35644531
1.36230469
1.37402344
1.3828125
1.38867188
1.38574219
1.3828125
1.37109375
1.359375
1.35351562
1.359375
1.37109375
1.37988281
1.3828125
1.37695312
1.37109375
1.359375
1.35058594
1.34765625
1.35351562
1.36523438
1.37402344
1.37695312
1.37695312
1.37402344
1.36816406
1.359375
1.35644531
1.36230469
1.37402344
1.3828125
1.3828125
1.37988281
1.37402344
1.36523438
1.359375
1.36230469
1.36523438
1.37695312
1.38574219
1.39160156
1.39453125
1.39160156
1.37988281
1.36523438
1.359375
1.36523438
1.37402344
1.37988281
1.3828125
1.38574219
1.38574219
1.37988281
1.37109375
1.36230469
1.36523438
1.37695312
1.38867188
1.39746094
1.40332031
1.40039062
1.39160156
1.37695312
1.36816406
1.36523438
1.37402344
1.3828125
1.38574219
1.38574219
1.38574219
1.37695312
1.36816406
1.359375
1.36230469
1.37109375
1.3828125
1.38867188
1.38867188
1.38867188
1.37988281
1.36816406
1.359375
1.35644531
1.36230469
1.37109375
1.37695312
1.37695312
1.37695312
1.37402344
1.36523438
1.35644531
1.35351562
1.36230469
1.37109375
1.3828125
1.38867188
1.38867188
1.3828125
1.37109375
1.36230469
1.359375
1.36230469
1.37109375
1.37988281
1.3828125
1.38574219
1.37988281
1.37109375
1.359375
1.35351562
1.359375
1.37109375
1.3828125
1.39160156
1.39160156
1.38574219
1.37402344
1.36230469
1.359375
1.36816406
1.37695312
1.3828125
1.3828125
1.3828125
1.37988281
1.37109375
1.36816406
1.37109375
1.37988281
1.39160156
1.39746094
1.39746094
1.39453125
1.39160156
1.3828125
1.37402344
1.36816406
1.37402344
1.3828125
1.38867188
1.39453125
1.39453125
1.38867188
1.3828125
1.37109375
1.36816406
1.37695312
1.39160156
1.40332031
1.40917969
1.41210938
1.40917969
1.40039062
1.38867188
1.37695312
1.37695312
1.3828125
1.38867188
1.39453125
1.39746094
1.39746094
1.39453125
1.38574219
1.37988281
1.38574219
1.39453125
1.40332031
1.41210938
1.41503906
1.41503906
1.40625
1.39453125
1.38867188
1.39453125
1.41210938
1.4296875
1.44140625
1.45019531
1.45605469
1.45898438
1.45605469
1.45898438
1.46191406
1.46484375
1.46777344
1.46777344
1.46484375
1.46484375
1.46484375
1.46484375
1.4765625
1.48828125
1.5
1.51171875
1.51171875
1.50878906
1.5
1.49121094
1.47949219
1.46777344
1.46191406
1.46484375
1.46484375
1.46191406
1.45898438
1.44433594
1.4296875
1.40917969
1.38867188
1.37695312
1.37695312
1.37695312
1.3828125
1.38574219
1.38867188
1.38574219
1.37402344
1.36523438
1.35644531
1.36230469
1.37109375
1.3828125
1.38574219
1.38574219
1.3828125
1.37109375
1.36230469
1.359375
1.36523438
1.37109375
1.37402344
1.36523438
1.34765625
1.33007812
1.3125
1.32421875
1.37402344
1.45898438
1.5703125
1.69628906
1.83398438
1.97460938
2.12695312
2.31152344
2.55175781
2.8125
2.91503906
2.91503906
2.91210938
2.90917969
2.8828125
2.68652344
2.35546875
1.95703125
1.59082031
1.32421875
1.16015625
1.078125
1.04882812
1.05175781
1.078125
1.11035156
1.14257812
1.16601562
1.1953125
1.22167969
1.24804688
1.27148438
1.29199219
1.30078125
1.29785156
1.2890625
1.27734375
1.27441406
1.28320312
1.29492188
1.30371094
1.3125
1.31542969
1.3125
1.30078125
1.29199219
1.29785156
1.3125
1.32421875
1.33300781
1.33886719
1.34179688
1.3359375
1.33007812
1.33007812
1.3359375
1.35058594
1.36230469
1.37109375
1.36523438
1.359375
1.35351562
1.34472656
1.3359375
1.3359375
1.34765625
1.36230469
1.37695312
1.38867188
1.39453125
1.38867188
1.37695312
1.37109375
1.37402344
1.38574219
1.39746094
1.41210938
1.42382812
1.43261719
1.43554688
1.43261719
1.4296875
1.4296875
1.43847656
1.453125
1.46777344
1.47363281
1.4765625
1.47363281
1.46777344
1.46484375
1.46777344
1.48242188
1.49707031
1.50878906
1.51464844
1.51464844
1.51171875
1.50585938
1.50292969
1.50878906
1.5234375
1.53808594
1.55273438
1.55859375
1.56152344
1.56152344
1.55566406
1.546875
1.54101562
1.54394531
1.55273438
1.56152344
1.56445312
1.56445312
1.56152344
1.55273438
1.54101562
1.52929688
1.52636719
1.52929688
1.52929688
